Feature
14805,ENSG00000159256
14806,ENSG00000138386
14807,ENSG00000205544
14808,ENSG00000160551
14809,ENSG00000231856
14810,ENSG00000150625
14811,ENSG00000146085
14812,ENSG00000234147
14813,ENSG00000187730
14814,ENSG00000131652
14815,ENSG00000247572
14816,ENSG00000154736
14817,ENSG00000105784
14818,ENSG00000117228
14819,ENSG00000102910
14820,ENSG00000106526
14821,ENSG00000119953
14822,ENSG00000108375
14823,ENSG00000143324
14824,ENSG00000273373
14825,ENSG00000118873
14826,ENSG00000275445
14827,ENSG00000004779
14828,ENSG00000139180
14829,ENSG00000110719
14830,ENSG00000272092
14831,ENSG00000105223
14832,ENSG00000269918
14833,ENSG00000188917
14834,ENSG00000175063
14835,ENSG00000142748
14836,ENSG00000177599
14837,ENSG00000169609
14838,ENSG00000033800
14839,ENSG00000132507
14840,ENSG00000183828
14841,ENSG00000123612
14842,ENSG00000106462
14843,ENSG00000182871
14844,ENSG00000155096
14845,ENSG00000003137
14846,ENSG00000103479
14847,ENSG00000126012
14848,ENSG00000111711
14849,ENSG00000064309
14850,ENSG00000168610
14851,ENSG00000109189
14852,ENSG00000119471
14853,ENSG00000148737
14854,ENSG00000143418
14855,ENSG00000118113
14856,ENSG00000107186
14857,ENSG00000165916
14858,ENSG00000266964
14859,ENSG00000272256
14860,ENSG00000051009
14861,ENSG00000161179
14862,ENSG00000113532
14863,ENSG00000160460
14864,ENSG00000158691
14865,ENSG00000112592
14866,ENSG00000263072
14867,ENSG00000166200
14868,ENSG00000135241
14869,ENSG00000123268
14870,ENSG00000134905
14871,ENSG00000161981
14872,ENSG00000173065
14873,ENSG00000155903
14874,ENSG00000267421
14875,ENSG00000211598
14876,ENSG00000114446
14877,ENSG00000253671
14878,ENSG00000277287
14879,ENSG00000067082
14880,ENSG00000146243
14881,ENSG00000101558
14882,ENSG00000173432
14883,ENSG00000149923
14884,ENSG00000118961
14885,ENSG00000105835
14886,ENSG00000173156
14887,ENSG00000163125
14888,ENSG00000088179
14889,ENSG00000157315
14890,ENSG00000137801
14891,ENSG00000164684
14892,ENSG00000146005
14893,ENSG00000152056
14894,ENSG00000249635
14895,ENSG00000100592
14896,ENSG00000163472
14897,ENSG00000235997
14898,ENSG00000134444
14899,ENSG00000164258
14900,ENSG00000141577
14901,ENSG00000053747
14902,ENSG00000153187
14903,ENSG00000237772
14904,ENSG00000134871
14905,ENSG00000076053
14906,ENSG00000183323
14907,ENSG00000272783
14908,ENSG00000164330
14909,ENSG00000152558
14910,ENSG00000165480
14911,ENSG00000146409
14912,ENSG00000227507
14913,ENSG00000143590
14914,ENSG00000234840
14915,ENSG00000168994
14916,ENSG00000142192
14917,ENSG00000082258
14918,ENSG00000100596
14919,ENSG00000102898
14920,ENSG00000138246
14921,ENSG00000287200
14922,ENSG00000166889
14923,ENSG00000135316
14924,ENSG00000275437
14925,ENSG00000140464
14926,ENSG00000101972
14927,ENSG00000084628
14928,ENSG00000183576
14929,ENSG00000169764
14930,ENSG00000128951
14931,ENSG00000143499
14932,ENSG00000177675
14933,ENSG00000071242
14934,ENSG00000123562
14935,ENSG00000141084
14936,ENSG00000111247
14937,ENSG00000233901
14938,ENSG00000179271
14939,ENSG00000159459
14940,ENSG00000235098
14941,ENSG00000169436
14942,ENSG00000275004
14943,ENSG00000162804
14944,ENSG00000234684
14945,ENSG00000204138
14946,ENSG00000171634
14947,ENSG00000103275
14948,ENSG00000177807
14949,ENSG00000196782
14950,ENSG00000172731
14951,ENSG00000227848
14952,ENSG00000236404
14953,ENSG00000105501
14954,ENSG00000153132
14955,ENSG00000224137
14956,ENSG00000180979
14957,ENSG00000273837
14958,ENSG00000243708
14959,ENSG00000166579
14960,ENSG00000141564
14961,ENSG00000181104
14962,ENSG00000163081
14963,ENSG00000143369
14964,ENSG00000134070
14965,ENSG00000178852
14966,ENSG00000066855
14967,ENSG00000187699
14968,ENSG00000144736
14969,ENSG00000132781
14970,ENSG00000131089
14971,ENSG00000156958
14972,ENSG00000182013
14973,ENSG00000072042
14974,ENSG00000092964
14975,ENSG00000128513
14976,ENSG00000228397
14977,ENSG00000197471
14978,ENSG00000278259
14979,ENSG00000139318
14980,ENSG00000247137
14981,ENSG00000078618
14982,ENSG00000096070
14983,ENSG00000135414
14984,ENSG00000059691
14985,ENSG00000173153
14986,ENSG00000117036
14987,ENSG00000140873
14988,ENSG00000185634
14989,ENSG00000223546
14990,ENSG00000177981
14991,ENSG00000269054
14992,ENSG00000068438
14993,ENSG00000101856
14994,ENSG00000270084
14995,ENSG00000272205
14996,ENSG00000148053
14997,ENSG00000131558
14998,ENSG00000151148
14999,ENSG00000147679
15000,ENSG00000273248
15001,ENSG00000197275
15002,ENSG00000258096
15003,ENSG00000119977
15004,ENSG00000125170
15005,ENSG00000124588
15006,ENSG00000276216
15007,ENSG00000203485
15008,ENSG00000281991
15009,ENSG00000138363
15010,ENSG00000125618
15011,ENSG00000179630
15012,ENSG00000186106
15013,ENSG00000152484
15014,ENSG00000101266
15015,ENSG00000261799
15016,ENSG00000100206
15017,ENSG00000172551
15018,ENSG00000163220
15019,ENSG00000100416
15020,ENSG00000068097
15021,ENSG00000092758
15022,ENSG00000168769
15023,ENSG00000001631
15024,ENSG00000135763
15025,ENSG00000228696
15026,ENSG00000151151
15027,ENSG00000143119
15028,ENSG00000268069
15029,ENSG00000145016
15030,ENSG00000125753
15031,ENSG00000168334
15032,ENSG00000117016
15033,ENSG00000277954
15034,ENSG00000183856
15035,ENSG00000172243
15036,ENSG00000147419
15037,ENSG00000112893
15038,ENSG00000149591
15039,ENSG00000186854
15040,ENSG00000080608
15041,ENSG00000259772
15042,ENSG00000198400
15043,ENSG00000102547
15044,ENSG00000165156
15045,ENSG00000084623
15046,ENSG00000155307
15047,ENSG00000240694
15048,ENSG00000205670
15049,ENSG00000177721
15050,ENSG00000219626
15051,ENSG00000169991
15052,ENSG00000100852
15053,ENSG00000125845
15054,ENSG00000174130
15055,ENSG00000105220
15056,ENSG00000139329
15057,ENSG00000123560
15058,ENSG00000177200
15059,ENSG00000081870
15060,ENSG00000282057
15061,ENSG00000137976
15062,ENSG00000244187
15063,ENSG00000120149
15064,ENSG00000244509
15065,ENSG00000213676
15066,ENSG00000234807
15067,ENSG00000148840
15068,ENSG00000101888
15069,ENSG00000171617
15070,ENSG00000276644
15071,ENSG00000213062
15072,ENSG00000182132
15073,ENSG00000148248
15074,ENSG00000105738
15075,ENSG00000178921
15076,ENSG00000101255
15077,ENSG00000171475
15078,ENSG00000167552
15079,ENSG00000182923
15080,ENSG00000163126
15081,ENSG00000109771
15082,ENSG00000116514
15083,ENSG00000121064
15084,ENSG00000136450
15085,ENSG00000157823
15086,ENSG00000072501
15087,ENSG00000184216
15088,ENSG00000253846
15089,ENSG00000172216
15090,ENSG00000157933
15091,ENSG00000184786
15092,ENSG00000086544
15093,ENSG00000203711
15094,ENSG00000163156
15095,ENSG00000112208
15096,ENSG00000227857
15097,ENSG00000197635
15098,ENSG00000186017
15099,ENSG00000119844
15100,ENSG00000211669
15101,ENSG00000267519
15102,ENSG00000103723
15103,ENSG00000240671
15104,ENSG00000127364
15105,ENSG00000135775
15106,ENSG00000241258
15107,ENSG00000069431
15108,ENSG00000113300
15109,ENSG00000162512
15110,ENSG00000126391
15111,ENSG00000115306
15112,ENSG00000243156
15113,ENSG00000159167
15114,ENSG00000234912
15115,ENSG00000168229
15116,ENSG00000251562
15117,ENSG00000241351
15118,ENSG00000135932
15119,ENSG00000263063
15120,ENSG00000132122
15121,ENSG00000129515
15122,ENSG00000109819
15123,ENSG00000117479
15124,ENSG00000196498
15125,ENSG00000059758
15126,ENSG00000272175
15127,ENSG00000286699
15128,ENSG00000088298
15129,ENSG00000102595
15130,ENSG00000148688
15131,ENSG00000253641
15132,ENSG00000148341
15133,ENSG00000241127
15134,ENSG00000155868
15135,ENSG00000136153
15136,ENSG00000123643
15137,ENSG00000130748
15138,ENSG00000196504
15139,ENSG00000014123
15140,ENSG00000127946
15141,ENSG00000243176
15142,ENSG00000109572
15143,ENSG00000215068
15144,ENSG00000196263
15145,ENSG00000204305
15146,ENSG00000198331
15147,ENSG00000062716
15148,ENSG00000148153
15149,ENSG00000185324
15150,ENSG00000224051
15151,ENSG00000113712
15152,ENSG00000104886
15153,ENSG00000109016
15154,ENSG00000048342
15155,ENSG00000273188
15156,ENSG00000121316
15157,ENSG00000073578
15158,ENSG00000248489
15159,ENSG00000032219
15160,ENSG00000166974
15161,ENSG00000101198
15162,ENSG00000100441
15163,ENSG00000115993
15164,ENSG00000104980
15165,ENSG00000100243
15166,ENSG00000157870
15167,ENSG00000130413
15168,ENSG00000266962
15169,ENSG00000133731
15170,ENSG00000168309
15171,ENSG00000170540
15172,ENSG00000115761
15173,ENSG00000168246
15174,ENSG00000120805
15175,ENSG00000163535
15176,ENSG00000182149
15177,ENSG00000129347
15178,ENSG00000154319
15179,ENSG00000162733
15180,ENSG00000115677
15181,ENSG00000103160
15182,ENSG00000138696
15183,ENSG00000132376
15184,ENSG00000142867
15185,ENSG00000259431
15186,ENSG00000117481
15187,ENSG00000130544
15188,ENSG00000161791
15189,ENSG00000187860
15190,ENSG00000152229
15191,ENSG00000087095
15192,ENSG00000173786
15193,ENSG00000160584
15194,ENSG00000186377
15195,ENSG00000136682
15196,ENSG00000138785
15197,ENSG00000229299
15198,ENSG00000225484
15199,ENSG00000226237
15200,ENSG00000130775
15201,ENSG00000001084
15202,ENSG00000240535
15203,ENSG00000105997
15204,ENSG00000248015
15205,ENSG00000233117
15206,ENSG00000095303
15207,ENSG00000254973
15208,ENSG00000006125
15209,ENSG00000124942
15210,ENSG00000146414
15211,ENSG00000104415
15212,ENSG00000116128
15213,ENSG00000143228
15214,ENSG00000163946
15215,ENSG00000183486
15216,ENSG00000009954
15217,ENSG00000184203
15218,ENSG00000155380
15219,ENSG00000164120
15220,ENSG00000152582
15221,ENSG00000214046
15222,ENSG00000165288
15223,ENSG00000173762
15224,ENSG00000151233
15225,ENSG00000160712
15226,ENSG00000276718
15227,ENSG00000165898
15228,ENSG00000196912
15229,ENSG00000132823
15230,ENSG00000186153
15231,ENSG00000102024
15232,ENSG00000227195
15233,ENSG00000180822
15234,ENSG00000198464
15235,ENSG00000155016
15236,ENSG00000173230
15237,ENSG00000225670
15238,ENSG00000265491
15239,ENSG00000166068
15240,ENSG00000287001
15241,ENSG00000187140
15242,ENSG00000124831
15243,ENSG00000281128
15244,ENSG00000203880
15245,ENSG00000213927
15246,ENSG00000258884
15247,ENSG00000140829
15248,ENSG00000231663
15249,ENSG00000147162
15250,ENSG00000169245
15251,ENSG00000100359
15252,ENSG00000099901
15253,ENSG00000071994
15254,ENSG00000105613
15255,ENSG00000091164
15256,ENSG00000260563
15257,ENSG00000129245
15258,ENSG00000132405
15259,ENSG00000165113
15260,ENSG00000145354
15261,ENSG00000149761
15262,ENSG00000198920
15263,ENSG00000198756
15264,ENSG00000079435
15265,ENSG00000233797
15266,ENSG00000170322
15267,ENSG00000256061
15268,ENSG00000122884
15269,ENSG00000135119
15270,ENSG00000134817
15271,ENSG00000223350
15272,ENSG00000102870
15273,ENSG00000151834
15274,ENSG00000204370
15275,ENSG00000273300
15276,ENSG00000105357
15277,ENSG00000103061
15278,ENSG00000261512
15279,ENSG00000007264
15280,ENSG00000260942
15281,ENSG00000155099
15282,ENSG00000175691
15283,ENSG00000242887
15284,ENSG00000106278
15285,ENSG00000168264
15286,ENSG00000162408
15287,ENSG00000134042
15288,ENSG00000198919
15289,ENSG00000246223
15290,ENSG00000118482
15291,ENSG00000161013
15292,ENSG00000126790
15293,ENSG00000131051
15294,ENSG00000236901
15295,ENSG00000230844
15296,ENSG00000085449
15297,ENSG00000277013
15298,ENSG00000225733
15299,ENSG00000143171
15300,ENSG00000122779
15301,ENSG00000030419
15302,ENSG00000215217
15303,ENSG00000061337
15304,ENSG00000229852
15305,ENSG00000076201
15306,ENSG00000139567
15307,ENSG00000203499
15308,ENSG00000130997
15309,ENSG00000161888
15310,ENSG00000180785
15311,ENSG00000196305
15312,ENSG00000134533
15313,ENSG00000100558
15314,ENSG00000135698
15315,ENSG00000109625
15316,ENSG00000115232
15317,ENSG00000239732
15318,ENSG00000212907
15319,ENSG00000179387
15320,ENSG00000149289
15321,ENSG00000130396
15322,ENSG00000183674
15323,ENSG00000127585
15324,ENSG00000159788
15325,ENSG00000108599
15326,ENSG00000102189
15327,ENSG00000157741
15328,ENSG00000140450
15329,ENSG00000180884
15330,ENSG00000156113
15331,ENSG00000280018
15332,ENSG00000100084
15333,ENSG00000124788
15334,ENSG00000134152
15335,ENSG00000106772
15336,ENSG00000160563
15337,ENSG00000113597
15338,ENSG00000228649
15339,ENSG00000079999
15340,ENSG00000269900
15341,ENSG00000225889
15342,ENSG00000273265
15343,ENSG00000196358
15344,ENSG00000286650
15345,ENSG00000169857
15346,ENSG00000152380
15347,ENSG00000272529
15348,ENSG00000005893
15349,ENSG00000131747
15350,ENSG00000151474
15351,ENSG00000171163
15352,ENSG00000177169
15353,ENSG00000052126
15354,ENSG00000274565
15355,ENSG00000125869
15356,ENSG00000197888
15357,ENSG00000158555
15358,ENSG00000187239
15359,ENSG00000149196
15360,ENSG00000066084
15361,ENSG00000198162
15362,ENSG00000272502
15363,ENSG00000085840
15364,ENSG00000100628
15365,ENSG00000254319
15366,ENSG00000267383
15367,ENSG00000229372
15368,ENSG00000139842
15369,ENSG00000109436
15370,ENSG00000100065
15371,ENSG00000099810
15372,ENSG00000226862
15373,ENSG00000211895
15374,ENSG00000286522
15375,ENSG00000253686
15376,ENSG00000111077
15377,ENSG00000130811
15378,ENSG00000113318
15379,ENSG00000235194
15380,ENSG00000116127
15381,ENSG00000156453
15382,ENSG00000196449
15383,ENSG00000224086
15384,ENSG00000183401
15385,ENSG00000127561
15386,ENSG00000132357
15387,ENSG00000138600
15388,ENSG00000187688
15389,ENSG00000198743
15390,ENSG00000258171
15391,ENSG00000069869
15392,ENSG00000166402
15393,ENSG00000132514
15394,ENSG00000240864
15395,ENSG00000277149
15396,ENSG00000119778
15397,ENSG00000163482
15398,ENSG00000198121
15399,ENSG00000255423
15400,ENSG00000236778
15401,ENSG00000131620
15402,ENSG00000236255
15403,ENSG00000136159
15404,ENSG00000164162
15405,ENSG00000104267
15406,ENSG00000268129
15407,ENSG00000077454
15408,ENSG00000283154
15409,ENSG00000104728
15410,ENSG00000177082
15411,ENSG00000006606
15412,ENSG00000161911
15413,ENSG00000171067
15414,ENSG00000136830
15415,ENSG00000179912
15416,ENSG00000198734
15417,ENSG00000116237
15418,ENSG00000151304
15419,ENSG00000177125
15420,ENSG00000156218
15421,ENSG00000130202
15422,ENSG00000132635
15423,ENSG00000156931
15424,ENSG00000173905
15425,ENSG00000137474
15426,ENSG00000103502
15427,ENSG00000137494
15428,ENSG00000156853
15429,ENSG00000189298
15430,ENSG00000274922
15431,ENSG00000153037
15432,ENSG00000184731
15433,ENSG00000101210
15434,ENSG00000115325
15435,ENSG00000113048
15436,ENSG00000174501
15437,ENSG00000041880
15438,ENSG00000175198
15439,ENSG00000124019
15440,ENSG00000169891
15441,ENSG00000085415
15442,ENSG00000211659
15443,ENSG00000155495
15444,ENSG00000038427
15445,ENSG00000141367
15446,ENSG00000162148
15447,ENSG00000241135
15448,ENSG00000234127
15449,ENSG00000106554
15450,ENSG00000103353
15451,ENSG00000239521
15452,ENSG00000168005
15453,ENSG00000066739
15454,ENSG00000253636
15455,ENSG00000138587
15456,ENSG00000143819
15457,ENSG00000092020
15458,ENSG00000197774
15459,ENSG00000120802
15460,ENSG00000115520
15461,ENSG00000213064
15462,ENSG00000110446
15463,ENSG00000172236
15464,ENSG00000130956
15465,ENSG00000272745
15466,ENSG00000111879
15467,ENSG00000172869
15468,ENSG00000271856
15469,ENSG00000102302
15470,ENSG00000158850
15471,ENSG00000152492
15472,ENSG00000167674
15473,ENSG00000104824
15474,ENSG00000126752
15475,ENSG00000224578
15476,ENSG00000121897
15477,ENSG00000215483
15478,ENSG00000155438
15479,ENSG00000124783
15480,ENSG00000226124
15481,ENSG00000108557
15482,ENSG00000184545
15483,ENSG00000273329
15484,ENSG00000182667
15485,ENSG00000089022
15486,ENSG00000167815
15487,ENSG00000121481
15488,ENSG00000151694
15489,ENSG00000225791
15490,ENSG00000197226
15491,ENSG00000013288
15492,ENSG00000075073
15493,ENSG00000141959
15494,ENSG00000136811
15495,ENSG00000169495
15496,ENSG00000197506
15497,ENSG00000169851
15498,ENSG00000170417
15499,ENSG00000170892
15500,ENSG00000198182
15501,ENSG00000183570
15502,ENSG00000118217
15503,ENSG00000140463
15504,ENSG00000100650
15505,ENSG00000237298
15506,ENSG00000272936
15507,ENSG00000286277
15508,ENSG00000226520
15509,ENSG00000107719
15510,ENSG00000170385
15511,ENSG00000176994
15512,ENSG00000101425
15513,ENSG00000085382
15514,ENSG00000139574
15515,ENSG00000143434
15516,ENSG00000198018
15517,ENSG00000188747
15518,ENSG00000071282
15519,ENSG00000251322
15520,ENSG00000163794
15521,ENSG00000107262
15522,ENSG00000139263
15523,ENSG00000126261
15524,ENSG00000140057
15525,ENSG00000181449
15526,ENSG00000245532
15527,ENSG00000178226
15528,ENSG00000124198
15529,ENSG00000196295
15530,ENSG00000125676
15531,ENSG00000272239
15532,ENSG00000050730
15533,ENSG00000257027
15534,ENSG00000268707
15535,ENSG00000230148
15536,ENSG00000258484
15537,ENSG00000273368
15538,ENSG00000196693
15539,ENSG00000041353
15540,ENSG00000197312
15541,ENSG00000132623
15542,ENSG00000236810
15543,ENSG00000132622
15544,ENSG00000262580
15545,ENSG00000110002
15546,ENSG00000047617
15547,ENSG00000236144
15548,ENSG00000183784
15549,ENSG00000255733
15550,ENSG00000102606
15551,ENSG00000224897
15552,ENSG00000162971
15553,ENSG00000126107
15554,ENSG00000104343
15555,ENSG00000110060
15556,ENSG00000271447
15557,ENSG00000162572
15558,ENSG00000164535
15559,ENSG00000006118
15560,ENSG00000287263
15561,ENSG00000102786
15562,ENSG00000108669
15563,ENSG00000119403
15564,ENSG00000128016
15565,ENSG00000152242
15566,ENSG00000162433
15567,ENSG00000103194
15568,ENSG00000137936
15569,ENSG00000100258
15570,ENSG00000124193
15571,ENSG00000240184
15572,ENSG00000197714
15573,ENSG00000188811
15574,ENSG00000184343
15575,ENSG00000166825
15576,ENSG00000143891
15577,ENSG00000272807
15578,ENSG00000266993
15579,ENSG00000287207
15580,ENSG00000143748
15581,ENSG00000075426
15582,ENSG00000128965
15583,ENSG00000130818
15584,ENSG00000157483
15585,ENSG00000095319
15586,ENSG00000187607
15587,ENSG00000123411
15588,ENSG00000173334
15589,ENSG00000135018
15590,ENSG00000176472
15591,ENSG00000185070
15592,ENSG00000124613
15593,ENSG00000267368
15594,ENSG00000205978
15595,ENSG00000176422
15596,ENSG00000123545
15597,ENSG00000228150
15598,ENSG00000109805
15599,ENSG00000171786
15600,ENSG00000254389
15601,ENSG00000187773
15602,ENSG00000118369
15603,ENSG00000170471
15604,ENSG00000025708
15605,ENSG00000109472
15606,ENSG00000225194
15607,ENSG00000163590
15608,ENSG00000178718
15609,ENSG00000185567
15610,ENSG00000084764
15611,ENSG00000136098
15612,ENSG00000272758
15613,ENSG00000076108
15614,ENSG00000117614
15615,ENSG00000136689
15616,ENSG00000142875
15617,ENSG00000130402
15618,ENSG00000115421
15619,ENSG00000161654
15620,ENSG00000135048
15621,ENSG00000138771
15622,ENSG00000140403
15623,ENSG00000100077
15624,ENSG00000055955
15625,ENSG00000046653
15626,ENSG00000155508
15627,ENSG00000088930
15628,ENSG00000156735
15629,ENSG00000198231
15630,ENSG00000181856
15631,ENSG00000253559
15632,ENSG00000178567
15633,ENSG00000211946
15634,ENSG00000182095
15635,ENSG00000087903
15636,ENSG00000135709
15637,ENSG00000117000
15638,ENSG00000123200
15639,ENSG00000095951
15640,ENSG00000204611
15641,ENSG00000141526
15642,ENSG00000133216
15643,ENSG00000152402
15644,ENSG00000132964
15645,ENSG00000275549
15646,ENSG00000196967
15647,ENSG00000180479
15648,ENSG00000122861
15649,ENSG00000275902
15650,ENSG00000132849
15651,ENSG00000176720
15652,ENSG00000100216
15653,ENSG00000263105
15654,ENSG00000259985
15655,ENSG00000162526
15656,ENSG00000176853
15657,ENSG00000169499
15658,ENSG00000152465
15659,ENSG00000286977
15660,ENSG00000138658
15661,ENSG00000188322
15662,ENSG00000075856
15663,ENSG00000121274
15664,ENSG00000110852
15665,ENSG00000135218
15666,ENSG00000116761
15667,ENSG00000143633
15668,ENSG00000100292
15669,ENSG00000172466
15670,ENSG00000133121
15671,ENSG00000182154
15672,ENSG00000183580
15673,ENSG00000073150
15674,ENSG00000286116
15675,ENSG00000116729
15676,ENSG00000162396
15677,ENSG00000116030
15678,ENSG00000130347
15679,ENSG00000227496
15680,ENSG00000288107
15681,ENSG00000274523
15682,ENSG00000185262
15683,ENSG00000203446
15684,ENSG00000204856
15685,ENSG00000275385
15686,ENSG00000170160
15687,ENSG00000006210
15688,ENSG00000173950
15689,ENSG00000129116
15690,ENSG00000187838
15691,ENSG00000063046
15692,ENSG00000175395
15693,ENSG00000286835
15694,ENSG00000065057
15695,ENSG00000111653
15696,ENSG00000105146
15697,ENSG00000255136
15698,ENSG00000239704
15699,ENSG00000259956
15700,ENSG00000151422
15701,ENSG00000136478
15702,ENSG00000064115
15703,ENSG00000011523
15704,ENSG00000228495
15705,ENSG00000159140
15706,ENSG00000102890
15707,ENSG00000060069
15708,ENSG00000184254
15709,ENSG00000148498
15710,ENSG00000142528
15711,ENSG00000063245
15712,ENSG00000170502
15713,ENSG00000057294
15714,ENSG00000101773
15715,ENSG00000187676
15716,ENSG00000260442
15717,ENSG00000124733
15718,ENSG00000124541
15719,ENSG00000165115
15720,ENSG00000097046
15721,ENSG00000080854
15722,ENSG00000174697
15723,ENSG00000273045
15724,ENSG00000100625
15725,ENSG00000276791
15726,ENSG00000101347
15727,ENSG00000174586
15728,ENSG00000177707
15729,ENSG00000099917
15730,ENSG00000235706
15731,ENSG00000164038
15732,ENSG00000271576
15733,ENSG00000138758
15734,ENSG00000142186
15735,ENSG00000108784
15736,ENSG00000242125
15737,ENSG00000184675
15738,ENSG00000197816
15739,ENSG00000151835
15740,ENSG00000165655
15741,ENSG00000250802
15742,ENSG00000128011
15743,ENSG00000058085
15744,ENSG00000078043
15745,ENSG00000173473
15746,ENSG00000106069
15747,ENSG00000175984
15748,ENSG00000006468
15749,ENSG00000273771
15750,ENSG00000124641
15751,ENSG00000122417
15752,ENSG00000260588
15753,ENSG00000139132
15754,ENSG00000261103
15755,ENSG00000138778
15756,ENSG00000182957
15757,ENSG00000211644
15758,ENSG00000114354
15759,ENSG00000099219
15760,ENSG00000149328
15761,ENSG00000105419
15762,ENSG00000113595
15763,ENSG00000049618
15764,ENSG00000062038
15765,ENSG00000103569
15766,ENSG00000171100
15767,ENSG00000044459
15768,ENSG00000103599
15769,ENSG00000136628
15770,ENSG00000125462
15771,ENSG00000145907
15772,ENSG00000178896
15773,ENSG00000125386
15774,ENSG00000114854
15775,ENSG00000229043
15776,ENSG00000173276
15777,ENSG00000175634
15778,ENSG00000243943
15779,ENSG00000155827
15780,ENSG00000108924
15781,ENSG00000132554
15782,ENSG00000185168
15783,ENSG00000183955
15784,ENSG00000117226
15785,ENSG00000004776
15786,ENSG00000221963
15787,ENSG00000250320
15788,ENSG00000196865
15789,ENSG00000270066
15790,ENSG00000132744
15791,ENSG00000143951
15792,ENSG00000242612
15793,ENSG00000174238
15794,ENSG00000286445
15795,ENSG00000126214
15796,ENSG00000183808
15797,ENSG00000153446
15798,ENSG00000170037
15799,ENSG00000134247
15800,ENSG00000048405
15801,ENSG00000267475
15802,ENSG00000272084
15803,ENSG00000132780
15804,ENSG00000187942
15805,ENSG00000179832
15806,ENSG00000136938
15807,ENSG00000158987
15808,ENSG00000280721
15809,ENSG00000174446
15810,ENSG00000253293
15811,ENSG00000260259
15812,ENSG00000150867
15813,ENSG00000139899
15814,ENSG00000086102
15815,ENSG00000133069
15816,ENSG00000264707
15817,ENSG00000231177
15818,ENSG00000171714
15819,ENSG00000189013
15820,ENSG00000143258
15821,ENSG00000109586
15822,ENSG00000230534
15823,ENSG00000105854
15824,ENSG00000235795
15825,ENSG00000049246
15826,ENSG00000162999
15827,ENSG00000277151
15828,ENSG00000189430
15829,ENSG00000154134
15830,ENSG00000011295
15831,ENSG00000091039
15832,ENSG00000167981
15833,ENSG00000100985
15834,ENSG00000117877
15835,ENSG00000183773
15836,ENSG00000066651
15837,ENSG00000137747
15838,ENSG00000172785
15839,ENSG00000133265
15840,ENSG00000128604
15841,ENSG00000226812
15842,ENSG00000163898
15843,ENSG00000135250
15844,ENSG00000185269
15845,ENSG00000109171
15846,ENSG00000188389
15847,ENSG00000113356
15848,ENSG00000085511
15849,ENSG00000108691
15850,ENSG00000167792
15851,ENSG00000164306
15852,ENSG00000198707
15853,ENSG00000246465
15854,ENSG00000011275
15855,ENSG00000259005
15856,ENSG00000122778
15857,ENSG00000065548
15858,ENSG00000153487
15859,ENSG00000251002
15860,ENSG00000166250
15861,ENSG00000093000
15862,ENSG00000157227
15863,ENSG00000183196
15864,ENSG00000182903
15865,ENSG00000146678
15866,ENSG00000164715
15867,ENSG00000260816
15868,ENSG00000119685
15869,ENSG00000075539
15870,ENSG00000273010
15871,ENSG00000145861
15872,ENSG00000006432
15873,ENSG00000069974
15874,ENSG00000068120
15875,ENSG00000171723
15876,ENSG00000139974
15877,ENSG00000115756
15878,ENSG00000225339
15879,ENSG00000188542
15880,ENSG00000188613
15881,ENSG00000273226
15882,ENSG00000213213
15883,ENSG00000250155
15884,ENSG00000143627
15885,ENSG00000131043
15886,ENSG00000197355
15887,ENSG00000273428
15888,ENSG00000144485
15889,ENSG00000243811
15890,ENSG00000135365
15891,ENSG00000096654
15892,ENSG00000273014
15893,ENSG00000205744
15894,ENSG00000112062
15895,ENSG00000143157
15896,ENSG00000070367
15897,ENSG00000180592
15898,ENSG00000284738
15899,ENSG00000116691
15900,ENSG00000136448
15901,ENSG00000162419
15902,ENSG00000179044
15903,ENSG00000170956
15904,ENSG00000187609
15905,ENSG00000277602
15906,ENSG00000181374
15907,ENSG00000172795
15908,ENSG00000113212
15909,ENSG00000138668
15910,ENSG00000089692
15911,ENSG00000234546
15912,ENSG00000110911
15913,ENSG00000169385
15914,ENSG00000075391
15915,ENSG00000238058
15916,ENSG00000131069
15917,ENSG00000163637
15918,ENSG00000065923
15919,ENSG00000203593
15920,ENSG00000109184
15921,ENSG00000169783
15922,ENSG00000149311
15923,ENSG00000273148
15924,ENSG00000095383
15925,ENSG00000179981
15926,ENSG00000099381
15927,ENSG00000140563
15928,ENSG00000185236
15929,ENSG00000167723
15930,ENSG00000153233
15931,ENSG00000078269
15932,ENSG00000153391
15933,ENSG00000163618
15934,ENSG00000186998
15935,ENSG00000137656
15936,ENSG00000083312
15937,ENSG00000123297
15938,ENSG00000282885
15939,ENSG00000273391
15940,ENSG00000131773
15941,ENSG00000073169
15942,ENSG00000165495
15943,ENSG00000023191
15944,ENSG00000026652
15945,ENSG00000004864
15946,ENSG00000166153
15947,ENSG00000265254
15948,ENSG00000177335
15949,ENSG00000170525
15950,ENSG00000272345
15951,ENSG00000163626
15952,ENSG00000241404
15953,ENSG00000089876
15954,ENSG00000187325
15955,ENSG00000153531
15956,ENSG00000204323
15957,ENSG00000071189
15958,ENSG00000127948
15959,ENSG00000245275
15960,ENSG00000151117
15961,ENSG00000149131
15962,ENSG00000025796
15963,ENSG00000184515
15964,ENSG00000143127
15965,ENSG00000159128
15966,ENSG00000270672
15967,ENSG00000271133
15968,ENSG00000187210
15969,ENSG00000091317
15970,ENSG00000206538
